time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00846400	 -11.10272368   33.11251724 -970.99304130   44.08558244   54.69711858    6.63150454	-7.20379296 -3.63367377  8.15392266 -0.04007109 -0.21300112  0.00211301	 -3.20889276 111.35658884 -24.47440031 -95.49096295  66.48828292  38.07926363   3.18648335   5.07169279  20.01522665   6.58936483   3.01396525 -25.03200179	-0.07449538 -0.04690037 -0.10894993  0.62786510 -0.50610291  0.03410526 -0.01956265 -0.07995659 -0.55350067  0.91572258 -0.40004933  0.07977638	-0.00716581  0.07865494  0.82939276 -0.78171580 -0.13163509 -0.13394841 -0.00412612  0.22908657  0.43443967 -1.20117649  0.34743385 -0.21848330	-0.00163606  0.07326817  0.82418682 -0.75074863 -0.13443627 -0.14190971  0.00546028  0.22521140  0.42985778 -1.18419654  0.35577264 -0.17636937	 0.35381422 -0.12462670  0.01702513	 0.34350762 -0.11574388  0.00851268	 0.07077300  0.06313320 -0.00424470	 0.07092684  0.05920592 -0.00398729	-0.01338330 -0.01527758 -0.99979372	0.35000000	0.00000000	0.00000000	0.22547664	0.16315408	-0.00624545	-0.25093642	-0.50322980	-0.21767713	0.24562582	-0.00000000	0.00000000	-0.64819843	-0.81723869	0.81123811	-0.58996707	-0.08352619	0.26877305	-0.06734347	-0.56734300	-1.25903213	0.63537282	0.42146060	0.43548104	-0.00498488	0.10856915	0.67862785	-0.51947010	-0.09366433	-0.09213764	0.00821923	0.37496707	0.35609150	-0.81459475	0.29307872	-0.13509881	-1.21332717	0.72102737	-0.01065247	0.65858275	-0.07208464	-0.20040661	0.49051607	0.30219698	0.01044815	0.36417612	0.25951737	0.55069453	-0.07314817	-0.13316046	0.42809546	-0.62520617	-0.00537627	0.47805101	-0.09718090	-0.31353292	0.32291299	0.22722159	0.00676588	0.02293577	0.07701247	0.03220781	0.01568755	-0.14526799	
0.00803200	  -6.43756309   35.23930601 -967.89864506   42.11181922   60.50814945    7.00781364	-8.06821667 -3.47787913  8.55933666 -0.04451445 -0.22209511  0.00133438	 -1.79029839 110.90783358 -25.55857748 -90.61101350  71.68668401  37.71878448   2.25303856   5.32109918  20.25428010   9.30805691   3.48263599 -24.11448687	-0.07449878 -0.04626028 -0.10217940  0.62152718 -0.50699452  0.03292558 -0.01955362 -0.07811358 -0.54977138  0.90626460 -0.39757371  0.07812085	-0.01648585  0.07777471  0.76645439 -0.74338817 -0.10018432 -0.13682497  0.00372704  0.21955236  0.46389174 -1.08181712  0.26517010 -0.19378497	-0.00279939  0.08085549  0.84130949 -0.79267420 -0.10769157 -0.14647781  0.00127941  0.22999904  0.46900706 -1.17152008  0.29916607 -0.20893049	 0.35694833 -0.12828194  0.01990663	 0.34748913 -0.11934132  0.01185553	 0.07146595  0.06544945 -0.00430232	 0.07100823  0.06090987 -0.00408147	-0.01286844 -0.01584712 -0.99979161	0.35000000	0.00000000	0.00000000	0.22573538	0.16799505	-0.00639297	-0.23901019	-0.52220124	-0.21755348	0.24562582	-0.00000000	0.00000000	-0.64822441	-0.81025243	0.84276694	-0.61694497	-0.08777102	0.26147750	-0.06727468	-0.54722762	-1.24166560	0.59511435	0.43324670	0.42524266	-0.00596879	0.12086060	0.69263315	-0.54801661	-0.07256454	-0.09539906	0.00468321	0.38272303	0.38811323	-0.80596352	0.24841979	-0.15834588	-1.23527050	0.68236357	0.00228830	0.65464067	-0.08016543	-0.16450024	0.53667891	0.29752669	0.00193295	0.36636704	0.26129919	0.57069856	-0.06898629	-0.12127349	0.43918800	-0.64463824	-0.00147807	0.47237828	-0.09332873	-0.30095729	0.34344405	0.22137238	0.00165280	0.02450613	0.07759717	0.02752790	0.01686266	-0.14580292	
0.00846800	  -4.14957673   36.45837093 -965.78365385   39.93753992   65.25234585    7.09403786	-7.95242218 -3.36648539  8.27194138 -0.04863697 -0.21963619  0.00214500	 -0.49219682 109.59176183 -24.54545580 -86.97665748  76.24457896  36.74781522   0.55038221   5.68542157  20.40805599   7.95556322   3.74351025 -24.20328391	-0.07450031 -0.04555462 -0.09477965  0.61440027 -0.50776530  0.03161595 -0.01953143 -0.07611862 -0.54545435  0.89617916 -0.39540600  0.07604059	-0.02603942  0.09352156  0.91819320 -0.87387811 -0.10119710 -0.17265348  0.00330344  0.27154258  0.55278131 -1.20293770  0.20606857 -0.27274263	-0.00246945  0.08525611  0.87972568 -0.84720725 -0.08769856 -0.15505252  0.00339842  0.23950923  0.51867720 -1.18875038  0.24454515 -0.25025271	 0.35999138 -0.13219143  0.02281319	 0.35132635 -0.12316693  0.01518502	 0.07258527  0.06786805 -0.00437064	 0.07137668  0.06294259 -0.00416963	-0.01230063 -0.01645979 -0.99978886	0.35000000	0.00000000	0.00000000	0.22690669	0.17377007	-0.00653106	-0.22596620	-0.54243797	-0.21739347	0.24562582	-0.00000000	0.00000000	-0.64823598	-0.80255061	0.87722605	-0.64728123	-0.09144057	0.25337833	-0.06710573	-0.52545404	-1.22156203	0.55218506	0.44356686	0.41237757	-0.00568973	0.12798961	0.72405523	-0.58514744	-0.05679138	-0.10152102	0.00647539	0.39812952	0.42874038	-0.81769532	0.20532741	-0.18784794	-1.25599468	0.64302611	0.01412990	0.64307964	-0.07261425	-0.13775885	0.57715392	0.28494716	-0.01359925	0.36956736	0.26244533	0.56074697	-0.06666969	-0.12242391	0.44987860	-0.66530281	0.00352129	0.46819320	-0.09716941	-0.28247195	0.36768281	0.21826027	-0.00341023	0.02452838	0.07818515	0.03466160	0.01841618	-0.14211543	
0.00853200	   0.83677482   38.41076680 -961.29750923   37.76357654   71.39956803    7.78792134	-8.58570342 -3.33612685  8.49451315 -0.04934126 -0.22618983 -0.00032405	  1.17258946 108.62082314 -25.55555592 -81.63439494  81.62558484  36.23120537  -1.13560773   5.69058384  20.56269407  10.01720197   4.08839223 -23.59116122	-0.07449662 -0.04481044 -0.08718672  0.60682100 -0.50831965  0.03025847 -0.01953629 -0.07409907 -0.54079937  0.88607255 -0.39367890  0.07368192	 0.02113169  0.10352994  0.83335620 -0.83820290 -0.06405535 -0.13100899  0.02030956  0.20303462  0.50294527 -1.10141543  0.16284015 -0.28379408	 0.00088677  0.08939838  0.89157662 -0.89145398 -0.06194631 -0.15813098  0.00154752  0.23558996  0.54871218 -1.18205423  0.19196826 -0.28037424	 0.36225943 -0.13604439  0.02520938	 0.35477091 -0.12703330  0.01829495	 0.07421338  0.07141272 -0.00446011	 0.07210423  0.06531242 -0.00425451	-0.01170788 -0.01708421 -0.99978550	0.35000000	0.00000000	0.00000000	0.22921957	0.18050282	-0.00666400	-0.21229412	-0.56316298	-0.21719709	0.24562582	-0.00000000	0.00000000	-0.64820790	-0.79442829	0.91258466	-0.67954302	-0.09407976	0.24498315	-0.06714274	-0.50341201	-1.19988465	0.50916553	0.45178935	0.39779076	-0.00285116	0.13470009	0.73374856	-0.61527443	-0.03647457	-0.10371890	0.00490997	0.39178029	0.45330721	-0.81313610	0.16384763	-0.20935327	-1.27547920	0.60305381	0.02931649	0.63455045	-0.08014291	-0.09845080	0.62493831	0.27825412	-0.02897942	0.36961275	0.26359794	0.57591635	-0.06360707	-0.11449347	0.45947522	-0.68618757	0.00779310	0.46216208	-0.09444527	-0.26643366	0.38713562	0.21308327	-0.00850948	0.02883621	0.08346978	0.03236074	0.02169218	-0.13997012	
0.00846000	   4.89862343   39.12017089 -954.06718038   35.86390615   76.77291205    8.22328877	-8.95265017 -3.04814101  8.05503349 -0.05638574 -0.23684140 -0.00612378	  2.59510310 107.22160196 -24.83910687 -76.99932665  85.94410872  35.37182236  -2.83365821   6.69000056  21.95255169   9.35225386   4.81566418 -23.23504055	-0.07449444 -0.04401882 -0.07942262  0.59886921 -0.50869418  0.02882809 -0.01954117 -0.07201024 -0.53578842  0.87599316 -0.39239567  0.07111042	 0.00871807  0.10930499  0.93757187 -1.00616893 -0.04273867 -0.18179556  0.00671409  0.28273250  0.63002888 -1.21702088  0.10510663 -0.31169893	 0.00180622  0.09709881  0.92300142 -0.94995564 -0.04202762 -0.17200415 -0.00043289  0.24949173  0.59927740 -1.19442836  0.14189731 -0.30831306	 0.36427950 -0.14002615  0.02699138	 0.35773306 -0.13089139  0.02102667	 0.07554162  0.07436411 -0.00450097	 0.07309435  0.06798258 -0.00433417	-0.01108688 -0.01772154 -0.99978149	0.35000000	0.00000000	0.00000000	0.23236716	0.18808885	-0.00678877	-0.19805987	-0.58417344	-0.21696435	0.24562582	-0.00000000	0.00000000	-0.64819133	-0.78578806	0.94874036	-0.71339047	-0.09586282	0.23613723	-0.06717993	-0.48061383	-1.17654979	0.46626198	0.45789862	0.38188770	-0.00207352	0.14717479	0.75945210	-0.65510738	-0.02076004	-0.11362373	0.00323501	0.41430119	0.49466646	-0.82156134	0.12434486	-0.22930023	-1.29370475	0.56248611	0.04229302	0.62225914	-0.07480294	-0.06434625	0.66328764	0.26712024	-0.04446961	0.37839204	0.27395722	0.57102370	-0.05714878	-0.10987971	0.46772790	-0.70702744	0.01303302	0.45625061	-0.09763938	-0.24462171	0.41125092	0.21213074	-0.01309914	0.02553814	0.08337902	0.03828438	0.02287845	-0.13809739	
0.00804400	   7.69457341   40.54814982 -945.42623553   34.18401522   81.30666894    8.81417932	-9.34522046 -3.27723569  8.09338371 -0.04874148 -0.23904541 -0.00424903	  4.33999607 105.85014105 -25.67915744 -70.69567390  91.29770404  35.21370289  -4.36201409   5.92484783  21.92868299  11.06418474   5.07901577 -22.92416683	-0.07449701 -0.04325699 -0.07198479  0.59107980 -0.50890231  0.02743593 -0.01952889 -0.07003113 -0.53076834  0.86653051 -0.39155287  0.06853393	 0.00300507  0.10017462  0.83242347 -0.90270550 -0.02273235 -0.17145682  0.02659044  0.24632312  0.59606932 -1.04933194  0.08294386 -0.29370454	 0.00066438  0.09547255  0.92038781 -0.96869640 -0.02464366 -0.17502501  0.00377051  0.24873896  0.62693555 -1.16690232  0.09647595 -0.32156875	 0.36556085 -0.14354093  0.02784684	 0.36013002 -0.13455402  0.02317811	 0.07777748  0.07780369 -0.00447764	 0.07431068  0.07071759 -0.00438434	-0.01047701 -0.01833546 -0.99977700	0.35000000	0.00000000	0.00000000	0.23623389	0.19585907	-0.00686736	-0.18396230	-0.60455596	-0.21669888	0.24562582	-0.00000000	0.00000000	-0.64821088	-0.77747321	0.98337680	-0.74654669	-0.09685374	0.22752757	-0.06708638	-0.45901319	-1.15317214	0.42598358	0.46191111	0.36595383	-0.00303925	0.14454025	0.75731432	-0.66786772	-0.00704525	-0.11578050	0.00679009	0.41308168	0.51728916	-0.80281937	0.08851033	-0.23876418	-1.31065345	0.52136308	0.05821036	0.61021155	-0.08106416	-0.01796434	0.71082860	0.26507172	-0.05841178	0.37167060	0.27377933	0.58362001	-0.05481017	-0.10585215	0.47440583	-0.72681171	0.01800873	0.45286831	-0.09123619	-0.22907385	0.43100706	0.20569298	-0.01960360	0.02678571	0.08777203	0.02965347	0.02469247	-0.13934150	
0.00847600	   6.06331360   41.51779646 -932.50909232   32.73779661   82.39279633    9.02640298	-9.00384105 -3.32835249  7.22083248 -0.04443277 -0.23735481 -0.00240316	  5.99690690 105.06544852 -23.99511771 -66.20234331  95.68356675  34.14503413  -6.52799842   6.21428362  23.08404497   8.56985257   5.48172797 -23.13068956	-0.07451665 -0.04240283 -0.06397156  0.58254569 -0.50899054  0.02592559 -0.01953369 -0.06792496 -0.52513047  0.85647758 -0.39103752  0.06565613	-0.01188718  0.10852661  0.97361005 -1.04246503 -0.02191572 -0.19301900 -0.00152547  0.23128022  0.72569270 -1.20539271  0.03624169 -0.38591448	-0.00327505  0.10247036  0.94365884 -1.00882152 -0.01129479 -0.18116963  0.00115032  0.24687855  0.67265643 -1.18291371  0.05154236 -0.34404899	 0.36733026 -0.14759171  0.02751201	 0.36232372 -0.13841807  0.02474346	 0.07908136  0.07962946 -0.00448942	 0.07578389  0.07354625 -0.00441681	-0.00980585 -0.01900342 -0.99977133	0.35000000	0.00000000	0.00000000	0.24091724	0.20389538	-0.00691823	-0.16851591	-0.62658823	-0.21636795	0.24562582	-0.00000000	0.00000000	-0.64836043	-0.76815057	1.02069259	-0.78287280	-0.09727379	0.21818712	-0.06712295	-0.43602562	-1.12691772	0.38319266	0.46436459	0.34815654	-0.00637109	0.15587670	0.77634859	-0.69518834	0.00348612	-0.12016748	0.00457403	0.41006783	0.55468607	-0.81372124	0.05306062	-0.25481400	-1.32630837	0.47972533	0.07332511	0.60331839	-0.06851237	0.01509732	0.74977595	0.25122640	-0.07817062	0.37421313	0.28239080	0.56526685	-0.05123402	-0.10852778	0.48051757	-0.74768394	0.02461526	0.44332048	-0.09645784	-0.20687753	0.45435810	0.20327818	-0.02362268	0.02828220	0.09003452	0.03799816	0.03000422	-0.13643056	
0.00852000	   9.01482758   41.93229547 -921.74968759   31.20833344   86.32742386    9.45682582	-9.94460342 -3.33547344  7.00639421 -0.05084498 -0.23268293 -0.00839094	  8.19688091 102.85035205 -25.36841166 -59.78760606 100.86749840  33.74417853  -7.86635321   6.56147018  23.67907932  10.98146888   6.66093644 -22.64747322	-0.07451097 -0.04152037 -0.05586725  0.57384606 -0.50901863  0.02438242 -0.01954163 -0.06576389 -0.51914167  0.84644174 -0.39081510  0.06264138	 0.00958603  0.09983071  0.85215878 -0.93819634 -0.01541775 -0.17081058 -0.01481659  0.24169543  0.65344793 -1.05845802 -0.00995216 -0.34182754	-0.00033551  0.10492558  0.94353562 -1.01618981 -0.00486381 -0.18325984 -0.00126813  0.25217948  0.70436310 -1.16658947  0.02016199 -0.35436824	 0.36860880 -0.15151367  0.02592278	 0.36431048 -0.14235132  0.02541099	 0.08096397  0.08164985 -0.00448053	 0.07727725  0.07602724 -0.00443928	-0.00911966 -0.01968395 -0.99976466	0.35000000	0.00000000	0.00000000	0.24566463	0.21094395	-0.00695342	-0.15260349	-0.64917135	-0.21597520	0.24562582	-0.00000000	0.00000000	-0.64831716	-0.75851893	1.05843258	-0.81990349	-0.09740751	0.20864363	-0.06718340	-0.41243905	-1.09902894	0.34047443	0.46542352	0.32951224	-0.00388492	0.15985416	0.77624780	-0.70020533	0.00855974	-0.12165979	0.00252859	0.41865528	0.58062023	-0.80260634	0.02830354	-0.26218143	-1.34065437	0.43761390	0.09339382	0.58385998	-0.07874805	0.06229657	0.79581028	0.24603304	-0.09037954	0.37726298	0.28682590	0.58301145	-0.04076245	-0.10226741	0.48605266	-0.76892984	0.02968932	0.43880168	-0.09381738	-0.18797845	0.47524664	0.19910592	-0.02808518	0.02535300	0.09501916	0.03221310	0.03265800	-0.13525382	
0.00845200	  10.91453940   43.25442230 -912.48164941   29.42085192   90.36759204   10.03572700	-9.94511860 -3.54308643  6.27270613 -0.04152061 -0.22904343 -0.00470888	  9.88654461 101.80198884 -24.67397174 -54.32577103 105.50475365  33.05158246  -9.35236482   5.88189676  24.99003953   9.30958570   7.25007673 -22.45213360	-0.07451881 -0.04061889 -0.04773528  0.56508520 -0.50903843  0.02283992 -0.01953242 -0.06360803 -0.51281666  0.83637544 -0.39071599  0.05955229	-0.01108677  0.13459693  0.96391627 -1.06548166  0.00188244 -0.18016999 -0.00008549  0.27710328  0.78209348 -1.21997032  0.00585866 -0.35399081	-0.00222773  0.10941115  0.96377748 -1.04129662 -0.00342536 -0.18299782  0.00154101  0.25600635  0.75752415 -1.19510056  0.01064182 -0.36587368	 0.36969992 -0.15533707  0.02346116	 0.36599460 -0.14622993  0.02512518	 0.08330840  0.08288938 -0.00443340	 0.07898751  0.07820612 -0.00444583	-0.00841913 -0.02038269 -0.99975680	0.35000000	0.00000000	0.00000000	0.25110152	0.21713424	-0.00696367	-0.13646960	-0.67213452	-0.21551335	0.24562582	-0.00000000	0.00000000	-0.64837682	-0.74867964	1.09630144	-0.85719478	-0.09750172	0.19910426	-0.06711331	-0.38890931	-1.06957459	0.29762655	0.46589538	0.31040820	-0.00548530	0.16712078	0.79280442	-0.71730024	0.00969458	-0.12147272	0.00490446	0.42485482	0.62410271	-0.82201904	0.02079273	-0.27039579	-1.35367703	0.39507043	0.10880736	0.57465065	-0.07357213	0.10248443	0.83699000	0.23706000	-0.10393545	0.37129331	0.29659712	0.57070976	-0.03553078	-0.09973667	0.49074471	-0.78988063	0.03667604	0.43230814	-0.10058866	-0.16211377	0.49826342	0.19638991	-0.03297218	0.02223362	0.09591205	0.04066402	0.03460938	-0.13318145	
0.00802800	  17.21931715   45.24763539 -905.58780063   27.09190382   97.42403805   11.12098994	-10.60397525  -3.84485251   6.38471702  -0.03310098  -0.23333155  -0.00248935	 12.21312067 100.29548788 -26.45481874 -46.85087977 110.61447895  32.60072565 -10.97973697   5.15819947  25.22487025  11.75190097   7.68328178 -22.10812116	-0.07451288 -0.03975765 -0.04010751  0.55686645 -0.50904060  0.02137074 -0.01952996 -0.06159696 -0.50657388  0.82692095 -0.39068592  0.05659623	-0.01147072  0.12192659  0.96360971 -1.02801969 -0.00385793 -0.18197164  0.01898680  0.22060018  0.84326543 -1.19604310  0.01869432 -0.37519819	 0.00001276  0.10968428  0.95134155 -1.02415001 -0.00059620 -0.18173179  0.00347674  0.24913022  0.78608307 -1.18095219  0.00475685 -0.36844941	 0.36969342 -0.15862099  0.02038884	 0.36723342 -0.14983722  0.02401915	 0.08686497  0.08547278 -0.00440601	 0.08103669  0.08018480 -0.00443312	-0.00774546 -0.02106363 -0.99974813	0.35000000	0.00000000	0.00000000	0.25761589	0.22275573	-0.00694376	-0.12087219	-0.69461572	-0.21500422	0.24562582	-0.00000000	0.00000000	-0.64833176	-0.73927981	1.13182235	-0.89217854	-0.09751208	0.19001831	-0.06709455	-0.36695975	-1.04050326	0.25738284	0.46603853	0.29212695	-0.00359037	0.16756324	0.78263259	-0.70562536	0.01192660	-0.12056883	0.00654163	0.41371548	0.64746225	-0.81238568	0.01614987	-0.27223471	-1.36536384	0.35213682	0.13003096	0.56141692	-0.08684546	0.15748423	0.88236541	0.23121884	-0.11878087	0.36493605	0.29834741	0.58868021	-0.03168385	-0.09527978	0.49419609	-0.80936599	0.04245032	0.42671022	-0.09805742	-0.14384978	0.51434529	0.19110855	-0.03784139	0.02221949	0.10133239	0.03281987	0.03704136	-0.13230519	
0.00802800	  22.05432742   46.81698323 -900.31344299   24.75614745  103.76433274   12.59760193	-10.48326050  -3.83675271   5.79352781  -0.02698783  -0.24132376  -0.01158876	 14.13595531  98.99677062 -25.78910121 -41.57258503 114.18465400  31.72402006 -12.60118438   5.15492174  26.65041826   9.48494160   8.22318162 -21.96266153	-0.07451189 -0.03890488 -0.03256497  0.54872021 -0.50904405  0.01990329 -0.01955234 -0.05960429 -0.50006714  0.81744436 -0.39067774  0.05364388	 0.02230732  0.09640022  0.83296978 -0.92208504  0.00605556 -0.15721941  0.02013175  0.22836040  0.76561579 -1.08192857 -0.01726967 -0.32784428	 0.00203259  0.10684454  0.93053971 -1.00425451 -0.00129334 -0.18097409 -0.00024314  0.24412666  0.81084108 -1.17335149 -0.00045011 -0.36356371	 0.36920737 -0.16177691  0.01697737	 0.36795942 -0.15331314  0.02219208	 0.09110086  0.08801024 -0.00423401	 0.08372713  0.08239271 -0.00439238	-0.00705037 -0.02177628 -0.99973801	0.35000000	0.00000000	0.00000000	0.26616880	0.22902845	-0.00687995	-0.10477711	-0.71812242	-0.21440780	0.24562582	-0.00000000	0.00000000	-0.64832413	-0.72997218	1.16694629	-0.92685372	-0.09752854	0.18094310	-0.06726491	-0.34521112	-1.01020265	0.21704513	0.46607748	0.27386856	-0.00188206	0.16296287	0.76561797	-0.69207871	0.01137660	-0.12002788	0.00339550	0.40560976	0.66771275	-0.80721051	0.01204191	-0.26874655	-1.37570274	0.30885544	0.14757153	0.55000830	-0.08188361	0.19632162	0.91406924	0.21986054	-0.13357227	0.36490726	0.30897275	0.57200003	-0.02688945	-0.09339526	0.49621868	-0.82814163	0.04916068	0.42108861	-0.09785973	-0.12225433	0.52918375	0.18451856	-0.03949204	0.01936801	0.10630550	0.02998146	0.04000452	-0.13375813	
0.00846000	  28.64103272   49.34453461 -895.90271092   21.71872636  111.64534251   14.16249391	-10.50403264  -4.18009852   5.41982285  -0.01380961  -0.25034604  -0.01127106	 16.37050575  97.69255662 -25.73710777 -35.33150049 117.47879148  30.63008109 -13.15084961   4.49337910  27.95834712   8.66464260   8.88100380 -22.20384920	-0.07451478 -0.03802108 -0.02464411  0.54019320 -0.50903404  0.01832513 -0.01962781 -0.05751965 -0.49281710  0.80730837 -0.39066640  0.05051123	-0.00891542  0.11349831  0.96572904 -1.05465615  0.01607980 -0.18853952  0.01419580  0.26962503  0.90772998 -1.21779626 -0.00552020 -0.37635120	 0.00042205  0.10420936  0.93494744 -1.00709048  0.00237824 -0.18742601 -0.00710799  0.24502972  0.86463710 -1.20065028 -0.00017079 -0.36974171	 0.36798175 -0.16491403  0.01302708	 0.36816660 -0.15682718  0.01963661	 0.09682667  0.09088136 -0.00407444	 0.08733534  0.08485654 -0.00430442	-0.00628925 -0.02257567 -0.99972535	0.35000000	0.00000000	0.00000000	0.27763933	0.23602830	-0.00674218	-0.08729127	-0.74422497	-0.21366593	0.24562582	-0.00000000	0.00000000	-0.64834613	-0.72032607	1.20383191	-0.96314961	-0.09748086	0.17118323	-0.06783958	-0.32245860	-0.97644061	0.17390068	0.46613148	0.25449520	-0.00324420	0.15869386	0.76922321	-0.69400972	0.01427323	-0.12463426	-0.00241054	0.40707269	0.71171463	-0.82579780	0.01226228	-0.27315736	-1.38468397	0.26526904	0.16795567	0.53855151	-0.08149608	0.24224314	0.94332182	0.20568782	-0.13858651	0.35909596	0.31872138	0.56596434	-0.02104788	-0.09651999	0.49679592	-0.84712321	0.05747727	0.41638780	-0.10455333	-0.09160856	0.54446304	0.18133381	-0.04050445	0.01513903	0.10763728	0.03459001	0.04604201	-0.12907836	
0.00800400	  56.38893558   56.30993555 -680.47027560   22.03397209  103.39356493   19.65398559	 -39.00756236  -89.31665866 -407.05067393   49.72477324  -48.00061458    6.54496519	 19.13992944  96.60196877 -27.49752499 -26.47487430 120.87079453  30.10141248 -13.48798246   3.51225546  28.30860431   9.99651385  10.22132626 -21.42700750	-0.07451860 -0.03699708 -0.01720959  0.53225600 -0.50885684  0.01691907 -0.01978383 -0.05529499 -0.48621698  0.79910691 -0.38995536  0.04596699	 0.01013965  0.16464834  0.99766908 -1.06683031  0.07267669 -0.16294728 -0.01042124  0.35568533  0.81381239 -0.95006858  0.17282009 -0.80276846	 0.00044078  0.13603239  0.93426954 -0.99505569  0.03178376 -0.17343697 -0.01809462  0.29358364  0.80842547 -0.97162912  0.11778116 -0.63267428	 0.36915331 -0.16734781  0.02275621	 0.36831829 -0.15991625  0.01931288	0.05759416 0.07267752 0.00168702	 0.08308533  0.08362954 -0.00321275	-0.00563509 -0.02318160 -0.99971539	0.35000000	0.00000000	0.00000000	0.26412854	0.23254231	-0.00503225	-0.07146744	-0.76631945	-0.21300043	0.24562582	-0.00000000	0.00000000	-0.64837527	-0.70914966	1.23845303	-0.99693489	-0.09663729	0.16248764	-0.06902742	-0.29817799	-0.94570518	0.13899061	0.46951661	0.22639205	-0.00322836	0.21024719	0.76866871	-0.68581539	0.03747223	-0.11464670	-0.01170261	0.48572987	0.66573697	-0.66986126	0.10531878	-0.46087852	-1.39229858	0.22142062	0.19321904	0.52897131	-0.09461714	0.30740967	0.97344351	0.19883858	-0.14166193	0.35047734	0.32133204	0.57576418	-0.00914558	-0.08645552	0.49721855	-0.86380923	0.05571203	0.39976704	-0.08652161	-0.07090838	0.56624848	0.14222099	-0.03385437	0.01450630	0.09308426	-0.02132171	-0.00929486	-0.04466654	
