time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	input_49	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00803000	 -36.39138193  115.85784041 -564.94010671   12.14805425  -47.26059969   10.60091180	 -24.32782233  -86.99483184 -152.18274639   14.10203167  -23.76942487   10.18016249	 18.06840471 113.93813600 -55.71194253 -81.52012076 -43.80477649  47.08557627  16.62541237 -75.93561922 -41.11387845  28.86219403 -63.24720762  30.04725789	 0.01600158  0.00001094 -0.47234901  1.05363817 -0.58571939  0.00000886  0.01933424 -0.00062140 -0.47899252  1.05931348 -0.58902365  0.00603668	 0.40786564  0.01233982 -0.54036113  0.94316013 -0.59984546 -0.01513440  0.59261925 -0.02050325 -0.79361641  1.32304966 -0.94939536  0.39485821	 0.45158397  0.00138832 -0.54255751  0.97743048 -0.59390609 -0.00015024  0.62198989 -0.04192759 -0.77322220  1.31717280 -0.95135698  0.36830621	 0.00193011  0.04068026 -0.17004549	 0.00151182  0.03687171 -0.11011471	 0.00749187  0.14253883 -0.44240478	 0.00405732  0.07364481 -0.37185396	 0.00360448 -0.00010275 -0.99999350	0.35000000	0.00000000	0.00000000	0.01458093	0.22207835	-0.55335897	0.03428261	-0.00497663	-0.20613760	0.23488067	-0.00000000	-0.00000000	0.06593045	-0.28465161	0.43971029	-0.93324363	0.65511614	0.07841559	0.16763520	0.27850220	0.40983176	-0.91063541	0.64017230	-0.04238487	0.34961903	-0.00847593	-0.43948966	0.68028802	-0.46985504	0.00783762	0.48906136	-0.05796611	-0.63075763	0.92271376	-0.75967050	0.26039451	1.34097397	0.43736798	0.17801771	0.81136578	-0.35306436	-0.07445706	-0.51942801	0.48718601	0.14276125	-0.42237899	-0.23222879	0.79984677	-0.70882237	0.62099916	-0.51519990	0.23786148	-1.19247544	0.04505939	0.57660687	-0.18999711	-0.36648390	-0.19175234	0.36827418	0.00596779	-0.36990577	-0.14574203	0.11594115	-0.23806201	0.14412682	
0.00800900	 -45.30552482  133.44230264 -666.45437911   17.61815607  -52.11282555    6.14463715	-15.43369227 -86.26525439 -99.86815647   9.82261331 -16.15636366  10.09130255	  14.58334526  130.01672975  -48.93181238 -104.79719097  -41.14332981   59.41656124    1.93145416  -83.40873977  -37.61966052   30.70822146  -51.13534542   23.25316544	 0.01943844  0.00000494 -0.47732700  1.06230276 -0.59082862  0.00001022  0.02390453 -0.00117130 -0.48597727  1.07138438 -0.59822884  0.00970916	 0.38039430 -0.01532472 -0.61096176  1.05975471 -0.65264786 -0.00328427  0.49889547 -0.06430845 -0.87871540  1.49813341 -1.17535399  0.48958207	 0.42403922 -0.00080843 -0.62584450  1.08767320 -0.64304953  0.00099186  0.55448372 -0.06958164 -0.88145898  1.52411815 -1.16857529  0.46726575	 0.00406267  0.03577476 -0.18760936	 0.00202823  0.03716709 -0.13310440	 0.00990231  0.16848408 -0.42302540	 0.00562461  0.10122650 -0.39094284	 0.00485993 -0.00015823 -0.99998818	0.35000000	0.00000000	0.00000000	0.02021336	0.30349344	-0.58176523	0.06987912	-0.00778516	-0.20575352	0.23488067	-0.00000000	-0.00000000	0.08859010	-0.28471169	0.41739601	-0.89880872	0.63187277	0.07842374	0.19776797	0.27300304	0.37852207	-0.86266321	0.59829533	-0.02046774	0.32810101	-0.01207630	-0.50855076	0.75895691	-0.50969964	0.00866973	0.43632516	-0.10328986	-0.72050732	1.07038724	-0.93578726	0.33249477	1.32662809	0.47948042	0.13779175	0.89697653	-0.27930409	-0.24066225	-0.46497658	0.61368167	0.00583968	-0.44821727	-0.19122592	0.76893532	-0.55653477	0.50355881	-0.50916600	0.20917852	-1.32930219	0.02750603	0.60994869	-0.15070413	-0.44238630	-0.16276442	0.42181051	-0.03042251	-0.37112457	-0.12777287	0.11145192	-0.16290936	0.09043773	
0.00801100	 -53.70483452  143.74573577 -771.03632995   24.10242848  -55.27727659    1.16027466	 -8.18695384 -79.12268227 -57.65059949   6.40936317 -10.02798291   8.72677535	   9.14881499  141.34292079  -39.60412505 -127.77760757  -36.08194609   69.93879179  -10.11886886  -86.00040708  -33.58024595   32.09477207  -36.11408682   14.99513843	 0.02275857  0.00000340 -0.48279229  1.07158398 -0.59620435  0.00000807  0.02760027 -0.00201280 -0.49365506  1.08480766 -0.60878064  0.01378482	 0.40254189 -0.01764812 -0.66725763  1.14416021 -0.65997488 -0.02547926  0.37952709 -0.13956185 -0.94107625  1.71507796 -1.35485575  0.48316869	 0.41003254 -0.00259874 -0.67965545  1.15740882 -0.67078444 -0.00196484  0.43663025 -0.10978796 -0.95816654  1.68404672 -1.32512316  0.50164956	 0.00787982  0.03049351 -0.20017813	 0.00337427  0.03572653 -0.15341929	 0.01283030  0.17854407 -0.40339643	 0.00754587  0.12547392 -0.39784575	 0.00625922 -0.00023090 -0.99998038	0.35000000	0.00000000	0.00000000	0.02711784	0.37506646	-0.59203750	0.11056559	-0.01148077	-0.20517263	0.23488067	-0.00000000	-0.00000000	0.11048007	-0.28472710	0.39289740	-0.86192322	0.60741717	0.07841086	0.22213472	0.26458770	0.34410581	-0.80931634	0.55029225	0.00385555	0.31715897	-0.01501052	-0.55317056	0.80872011	-0.53218657	0.00651554	0.34425741	-0.16918619	-0.78411305	1.18451011	-1.06271350	0.35754621	1.31097317	0.52111924	0.08838256	0.96936309	-0.20110153	-0.39950711	-0.40766555	0.73041230	-0.09659346	-0.45086330	-0.15546289	0.75954044	-0.40795282	0.38649482	-0.49836558	0.17829855	-1.42721605	0.00505191	0.63349777	-0.11651205	-0.49928769	-0.14518881	0.47360635	-0.05492000	-0.36618704	-0.11115342	0.11919162	-0.10861945	0.05707874	
0.00844700	 -61.22005515  147.09820164 -850.74577109   31.93061540  -57.29841689   -4.07587659	 -5.53441550 -68.38376943 -36.66329429   4.84256615  -7.06870265   6.53340818	   1.68228756  146.97148371  -30.64266790 -144.29414377  -32.23191547   78.61865377  -18.28835970  -84.95539236  -29.23334850   34.44637725  -24.11351824    9.47507109	 0.02597040  0.00000695 -0.48873920  1.08181499 -0.60205585  0.00011850  0.03017807 -0.00325075 -0.50227502  1.10023649 -0.62094666  0.01778935	 0.37975985 -0.00234165 -0.68918463  1.21527106 -0.69857834 -0.00000432  0.21344459 -0.16054340 -1.04702959  1.91672787 -1.49432644  0.43860000	 0.37226557 -0.00064423 -0.69919002  1.21150101 -0.69115181  0.01449297  0.27228847 -0.15351589 -1.02072513  1.84379558 -1.44788684  0.45664164	 0.01437987  0.02122316 -0.20930836	 0.00613572  0.03216635 -0.17126909	 0.01395009  0.16667697 -0.35223705	 0.00950803  0.14172668 -0.39031941	 0.00773416 -0.00032105 -0.99997004	0.35000000	0.00000000	0.00000000	0.03416933	0.42304108	-0.58083749	0.15456353	-0.01623021	-0.20437570	0.23488067	-0.00000000	-0.00000000	0.13165605	-0.28469160	0.36623988	-0.82126302	0.58079702	0.07906994	0.23913063	0.25220776	0.30546618	-0.74799907	0.49494570	0.02775442	0.28765532	-0.01180717	-0.56936854	0.84732008	-0.54870003	0.01850634	0.21587272	-0.24085431	-0.83598644	1.29850471	-1.16224813	0.32475421	1.29402459	0.56224322	0.02517868	1.02048922	-0.13305099	-0.51858759	-0.37291744	0.84334803	-0.16555014	-0.44014376	-0.12238614	0.77573776	-0.30061796	0.31375873	-0.47997409	0.12409391	-1.49834275	-0.01013599	0.64737087	-0.09182477	-0.54331678	-0.12934804	0.51902062	-0.07070439	-0.36056221	-0.09831247	0.12047046	-0.05909083	0.04885079	
0.00802700	 -65.93806599  139.61720841 -918.47388985   40.85231401  -57.20523337  -10.42314836	  2.60919054 -36.05482067   6.70622913   1.44555031  -0.56667107   1.04764542	  -3.37528610  150.19004297  -24.14991450 -157.01854986  -28.71526480   86.15742242  -23.54456290  -83.65043163  -25.85618087   34.81596416  -13.11816435    8.10923108	 0.02858049  0.00000453 -0.49422297  1.09155752 -0.60761476  0.00034421  0.03128725 -0.00491572 -0.51055174  1.11556771 -0.63280973  0.02069051	 0.32164349  0.00610335 -0.67133898  1.24223370 -0.69922381  0.06380721  0.10463077 -0.26204436 -1.05784338  1.99745478 -1.51307131  0.31925400	 0.32078830 -0.00084077 -0.67777111  1.21297689 -0.69173554  0.03150486  0.12610758 -0.22203202 -1.03072178  1.91974678 -1.47968913  0.34456871	 0.02144534  0.01312672 -0.21553166	 0.01015710  0.02697504 -0.18494393	 0.01629074  0.14364143 -0.30932221	 0.01133869  0.14576423 -0.36900007	 0.00897353 -0.00041926 -0.99995965	0.35000000	0.00000000	0.00000000	0.04074823	0.43495902	-0.54911202	0.19259173	-0.02134532	-0.20354515	0.23488067	-0.00000000	-0.00000000	0.14886461	-0.28471580	0.34165838	-0.78254414	0.55550802	0.08041694	0.24644364	0.23555748	0.26836514	-0.68706971	0.44097736	0.04506839	0.24744114	-0.01212930	-0.55160809	0.84837329	-0.54917336	0.03090084	0.10167543	-0.35314915	-0.84427565	1.35270250	-1.18803287	0.24309976	1.27579927	0.60281187	-0.01757226	1.05060828	-0.08391733	-0.61072952	-0.34159923	0.94236934	-0.20998080	-0.42793208	-0.09682952	0.77841407	-0.20269650	0.29581848	-0.45998281	0.07675324	-1.54682374	-0.01674935	0.65027517	-0.08552793	-0.56592548	-0.12759423	0.55046821	-0.08569701	-0.33563268	-0.09737518	0.13577057	-0.04521564	0.07062343	
0.00848700	 -68.68028408  124.29109592 -947.98586553   49.79026030  -57.88792561  -12.87466439	  2.73329269 -28.45685703  13.86606615   0.92422191   0.28867814   0.30916346	  -5.57753429  150.86383963  -22.49384472 -163.55246341  -28.32591963   91.37772226  -28.53710438  -77.86678219  -25.60967151   39.23769595  -10.03787130   11.72348899	 0.03102163  0.00001492 -0.49977554  1.10196993 -0.61356009  0.00062581  0.03155858 -0.00745260 -0.51935724  1.13243365 -0.64556931  0.02281691	 0.26359309  0.02727736 -0.64483233  1.25891960 -0.71252747  0.02757263 -0.04062922 -0.35297644 -1.06016928  2.05938356 -1.52305327  0.20810388	 0.28105234  0.00203266 -0.64878314  1.22896949 -0.70057992  0.03345957  0.01391983 -0.31613981 -1.03990999  2.00355746 -1.50679771  0.24024047	 0.02962752  0.00558700 -0.22032554	 0.01560245  0.02072469 -0.19643771	 0.02037954  0.11620331 -0.26631856	 0.01373819  0.13962447 -0.34029263	 0.01007008 -0.00055059 -0.99994914	0.35000000	0.00000000	0.00000000	0.04937140	0.41683581	-0.50639224	0.22665514	-0.02805424	-0.20268580	0.23488067	-0.00000000	-0.00000000	0.16495936	-0.28461185	0.31676850	-0.74116302	0.52846098	0.08209752	0.24823257	0.21018772	0.22889382	-0.62004107	0.38293046	0.05775858	0.21639930	-0.00741988	-0.52757138	0.85978556	-0.55634421	0.03232500	0.01403377	-0.50738758	-0.85189450	1.41250873	-1.21001208	0.16708799	1.25631499	0.64278519	-0.03618754	1.05691361	-0.07138509	-0.65804386	-0.33813184	1.01093769	-0.25218272	-0.37380928	-0.09496407	0.81043351	-0.17526428	0.34329164	-0.43683183	0.03266777	-1.58416915	-0.02890015	0.64007443	-0.07870032	-0.59471107	-0.12131663	0.58320522	-0.10228551	-0.29377812	-0.10268807	0.14302240	-0.02757482	0.09322914	
0.00800500	 -72.91220731  108.48636206 -978.31170175   58.08094319  -59.06166121  -14.86571732	  2.51852360 -23.10766607  15.64599946   0.75120129   0.39031684   0.17504313	  -9.62375002  148.49726820  -20.69818388 -171.87149787  -26.93229277   96.81206703  -34.06107543  -68.15652418  -27.00696153   41.33347450   -6.12161097   15.47603804	 0.03285523  0.00001271 -0.50471384  1.11170041 -0.61916669  0.00086157  0.03082228 -0.01053773 -0.52769983  1.14892437 -0.65756416  0.02429708	 0.17649810  0.01197800 -0.62017647  1.23549414 -0.73796788  0.02879144 -0.16384940 -0.41975288 -1.05773546  2.16416888 -1.50071881  0.17344827	 0.21697420  0.00028651 -0.61296515  1.21523879 -0.70180053  0.02776020 -0.11453555 -0.39658280 -1.04484768  2.07663706 -1.49619923  0.18151615	 0.03815669 -0.00387161 -0.22160754	 0.02176653  0.01400280 -0.20456514	 0.02448593  0.09455758 -0.19736697	 0.01662604  0.12784214 -0.30348210	 0.01090640 -0.00071064 -0.99994027	0.35000000	0.00000000	0.00000000	0.05974955	0.38205695	-0.45161423	0.25282118	-0.03624292	-0.20195128	0.23488067	-0.00000000	-0.00000000	0.17704849	-0.28463390	0.29463214	-0.70249200	0.50295502	0.08350451	0.24337801	0.17933527	0.19149747	-0.55450356	0.32836261	0.06659219	0.16634129	-0.01028174	-0.49787131	0.84998739	-0.55733383	0.02817256	-0.08631627	-0.63923001	-0.85598886	1.46465719	-1.20141900	0.12430245	1.23559105	0.68212360	-0.07038962	1.03476739	-0.05779649	-0.71828496	-0.32572064	1.08231747	-0.29887682	-0.28294164	-0.10553802	0.82560974	-0.14038721	0.39258125	-0.41269904	-0.02263769	-1.59415627	-0.02911960	0.63373315	-0.08483879	-0.60832286	-0.12617688	0.61527169	-0.10767832	-0.25861156	-0.10445593	0.15409726	-0.02435398	0.10767049	
0.00848200	 -72.87848329   96.17337343 -988.92942413   65.34389461  -59.69727442  -15.68071215	  1.82423722 -18.82299806  17.04724527   0.62289604   0.40602091   0.09092097	  -9.69682729  147.02609158  -22.31260052 -175.80530620  -28.01126710  102.13510013  -35.85687941  -59.99788189  -27.47190841   44.53410786   -5.40658255   17.87330067	 0.03421679  0.00001347 -0.50965913  1.12191647 -0.62508595  0.00107583  0.02874595 -0.01450016 -0.53665976  1.16711662 -0.67020420  0.02566609	 0.11140339 -0.01183211 -0.56242803  1.23661127 -0.73280478  0.03604851 -0.29481207 -0.50247783 -1.07630374  2.26448251 -1.51946996  0.14222682	 0.14806075 -0.00053544 -0.57821722  1.20605672 -0.70096748  0.02504046 -0.27016131 -0.47974986 -1.06000451  2.16764184 -1.49183797  0.15919783	 0.04728267 -0.01334574 -0.22173026	 0.02916745  0.00598653 -0.21045696	 0.02664707  0.07561613 -0.12766857	 0.01978057  0.11265717 -0.25323141	 0.01162399 -0.00091419 -0.99993202	0.35000000	0.00000000	0.00000000	0.07108611	0.33723426	-0.37683573	0.27525705	-0.04688410	-0.20126475	0.23488067	-0.00000000	-0.00000000	0.18602537	-0.28462639	0.27246448	-0.66189122	0.47602668	0.08478319	0.22968841	0.13970947	0.15133391	-0.48220390	0.27085960	0.07476237	0.11250593	-0.01162888	-0.46905848	0.84343505	-0.55665845	0.02619101	-0.20789194	-0.77553701	-0.86855680	1.52959704	-1.19788301	0.10804170	1.21364784	0.72078836	-0.07100733	1.02100015	-0.07001353	-0.74677104	-0.33532962	1.15223515	-0.31405675	-0.20659390	-0.10905649	0.84878677	-0.13401936	0.42406923	-0.38687766	-0.07803386	-1.59511232	-0.02947967	0.62535000	-0.08790860	-0.62669301	-0.12950224	0.64481348	-0.10207661	-0.21530695	-0.10860385	0.16041784	-0.01442786	0.11446980	
0.00800900	  -72.77647038    86.20185685 -1003.02605958    71.34931989   -60.31385603   -16.96292003	  1.44868670 -14.75795960  18.13532829   0.49357693   0.42816407   0.03466716	  -9.81673177  145.08119965  -23.11996266 -181.11427999  -28.74949658  107.03903735  -33.99151193  -49.95121300  -28.56281255   46.36075573   -3.20298601   19.00198621	 0.03504112  0.00004185 -0.51404596  1.13137468 -0.63068288  0.00125725  0.02558017 -0.01871728 -0.54530001  1.18494580 -0.68189780  0.02692115	 0.08450536 -0.02067827 -0.54132071  1.20441167 -0.71945295 -0.00463094 -0.49379743 -0.53119301 -1.13691839  2.32307194 -1.49018405  0.16187273	 0.09784167  0.00271895 -0.54434118  1.18719256 -0.70458918  0.02307418 -0.41614436 -0.53511269 -1.08930035  2.25437311 -1.46633518  0.15634600	 0.05576232 -0.02115898 -0.22061129	 0.03667374 -0.00180551 -0.21396655	 0.02454121  0.05999947 -0.07826782	 0.02170468  0.09759495 -0.20277090	 0.01216252 -0.00111040 -0.99992542	0.35000000	0.00000000	0.00000000	0.07800083	0.29277390	-0.30174506	0.29218262	-0.05756769	-0.20070787	0.23488067	-0.00000000	-0.00000000	0.19146033	-0.28434253	0.25280017	-0.62430227	0.45056468	0.08586590	0.20881581	0.09753680	0.11260335	-0.41134721	0.21766216	0.08225249	0.07327465	-0.00629510	-0.44096866	0.82997364	-0.55959487	0.02475843	-0.32193467	-0.86627424	-0.89284891	1.59148729	-1.17720580	0.10596390	1.19050717	0.75874132	-0.07202087	1.00279999	-0.07612321	-0.78521520	-0.34190407	1.21664822	-0.29828882	-0.11257818	-0.11731187	0.86201417	-0.11439477	0.43889448	-0.36288497	-0.12371864	-1.58639526	-0.03197533	0.61893135	-0.09293292	-0.64129090	-0.13029294	0.66835749	-0.09020295	-0.18443415	-0.10890142	0.16558641	-0.01041573	0.12036252	
0.00853700	  -71.71982654    76.49891327 -1013.77638635    77.01722104   -60.42173322   -18.75003764	  1.00908512 -11.57157055  19.01765934   0.39694216   0.43416142   0.01277821	 -10.64778453  143.59207392  -24.44135722 -185.33307099  -28.92503205  110.94734359  -30.03758233  -42.78872180  -28.64107313   47.85447305   -2.31229270   19.98017836	 0.03551619  0.00014840 -0.51839167  1.14124299 -0.63665983  0.00148884  0.02117940 -0.02361843 -0.55472032  1.20465269 -0.69405838  0.02825625	 0.04583344 -0.01109928 -0.44708756  1.05092955 -0.65166076  0.02558378 -0.50441204 -0.56298771 -1.02173360  2.13806604 -1.31354034  0.13732432	 0.05027725  0.01226750 -0.49879869  1.14723818 -0.69945826  0.02704631 -0.53062029 -0.57742413 -1.10560576  2.31293499 -1.41351829  0.15700477	 0.06463000 -0.02851201 -0.21845386	 0.04500135 -0.00994517 -0.21584949	 0.01919448  0.04483052 -0.03898732	 0.02168004  0.08162289 -0.15189213	 0.01260424 -0.00129004 -0.99991973	0.35000000	0.00000000	0.00000000	0.07791228	0.24562789	-0.22603194	0.30625921	-0.06779277	-0.20022298	0.23488067	-0.00000000	-0.00000000	0.19459254	-0.28327703	0.23332016	-0.58508348	0.42337385	0.08724805	0.17980070	0.04852345	0.07037608	-0.33302799	0.16234037	0.09022029	0.03611720	0.00935449	-0.40320507	0.80146229	-0.55543476	0.02765244	-0.41136387	-0.93562078	-0.90636927	1.63327622	-1.13438272	0.10644388	1.16619170	0.79594511	-0.07904563	0.98886484	-0.08612281	-0.81576496	-0.34346735	1.26798344	-0.26486626	-0.04555231	-0.11790410	0.87283075	-0.10646251	0.45174301	-0.33779442	-0.16671255	-1.56958830	-0.03166766	0.60987908	-0.09862310	-0.65085244	-0.13213973	0.68767470	-0.08095775	-0.15548272	-0.11297045	0.17020421	-0.01115152	0.12747745	
0.00846500	  -71.37474165    69.13106033 -1019.30804129    81.11577381   -60.75261486   -18.36982646	 0.90318980 -8.52707742 19.81515075  0.30813564  0.43870727 -0.01668542	 -10.54533233  141.49194574  -25.93787450 -188.09635568  -29.33501950  114.15400040  -26.95893008  -36.07199204  -29.71122809   49.18901591   -2.47563673   21.16125706	 0.03573158  0.00036145 -0.52242893  1.15093509 -0.64268995  0.00177241  0.01588995 -0.02881340 -0.56446927  1.22519339 -0.70589066  0.02965926	-0.00899608  0.03818665 -0.51311772  1.23496197 -0.77413026  0.04719114 -0.67960337 -0.68854592 -1.24923129  2.62711547 -1.43783337  0.16372674	 0.01985049  0.02611515 -0.47095216  1.14115233 -0.71379530  0.03714331 -0.63558629 -0.61797224 -1.15877936  2.43833989 -1.38906911  0.16749206	 0.07316949 -0.03461077 -0.21585356	 0.05339676 -0.01754373 -0.21623575	 0.01115322  0.03159934 -0.01612512	 0.01931125  0.06639947 -0.10822122	 0.01292515 -0.00141543 -0.99991546	0.35000000	0.00000000	0.00000000	0.06939951	0.20069170	-0.16104490	0.31654817	-0.07532030	-0.19985332	0.23488067	-0.00000000	-0.00000000	0.19601257	-0.28114647	0.21522276	-0.54656512	0.39594120	0.08894037	0.14492640	-0.00342816	0.02667566	-0.25139517	0.10851206	0.09859336	0.01234774	0.03205010	-0.38011485	0.79711956	-0.56705898	0.03500889	-0.49336386	-1.00207734	-0.95046073	1.72276366	-1.11455977	0.11408474	1.14072549	0.83236283	-0.07817962	0.96921194	-0.09744765	-0.83577490	-0.34711856	1.31010294	-0.23884243	0.01730217	-0.12600248	0.88249469	-0.10791720	0.46725643	-0.31363246	-0.20237257	-1.54933143	-0.03802282	0.59514832	-0.09378882	-0.66854715	-0.12290005	0.69977677	-0.06184488	-0.12571460	-0.11110085	0.16076808	-0.00350046	0.12990905	
0.00800000	  -72.54840982    63.35750997 -1038.94579048    83.48011734   -60.38867981   -20.05141794	 1.24011852 -5.85438933 19.62684092  0.22664041  0.44860703 -0.01105079	 -12.66160027  138.07441139  -24.66645901 -193.21012735  -27.28381196  116.16294360  -20.59434434  -29.16578722  -29.21952420   46.46197419   -0.77710206   21.56490287	 0.03582910  0.00065440 -0.52589836  1.15985580 -0.64841709  0.00211294  0.01031903 -0.03388511 -0.57393340  1.24522690 -0.71673433  0.03108656	 0.00029508  0.02781794 -0.42342950  1.19383704 -0.77055916  0.04944713 -0.78972809 -0.68879840 -1.26136214  2.73332829 -1.43422569  0.15951282	 0.01083156  0.03627108 -0.42912482  1.11559711 -0.71976346  0.04539029 -0.70560276 -0.63730106 -1.19110179  2.52372780 -1.35305095  0.17753516	 0.08151701 -0.03947854 -0.21161696	 0.06140911 -0.02404842 -0.21536234	 0.00259032  0.01816173 -0.00678175	 0.01507528  0.05254307 -0.07609786	 0.01312169 -0.00146762 -0.99991283	0.35000000	0.00000000	0.00000000	0.05417656	0.15979066	-0.11324185	0.32315317	-0.07903357	-0.19961327	0.23488067	-0.00000000	-0.00000000	0.19665557	-0.27821690	0.19967078	-0.51111227	0.36988679	0.09097264	0.10819629	-0.05414710	-0.01574800	-0.17177790	0.05918118	0.10711142	0.00530213	0.04869515	-0.34543183	0.77888340	-0.57189786	0.04101747	-0.54806113	-1.03375649	-0.97726238	1.78369534	-1.08535695	0.12140197	1.11413372	0.86795866	-0.09606812	0.93723083	-0.08782627	-0.87280554	-0.32885113	1.33649015	-0.18504262	0.08192974	-0.12228152	0.86274713	-0.09279054	0.47255832	-0.29001364	-0.23083495	-1.51632726	-0.04663991	0.58172250	-0.09483466	-0.67624271	-0.11821081	0.70985723	-0.04751223	-0.10918625	-0.11393555	0.15946448	-0.00017303	0.13679013	
0.00806200	  -73.28919333    60.69330372 -1051.15840507    84.58612009   -59.86586164   -18.24831704	 1.53788369 -3.82209453 19.78817240  0.17482876  0.46187865 -0.00133496	 -15.53109064  134.95961952  -24.94151440 -195.43414295  -26.24280091  117.83629942  -15.82157243  -25.33121103  -29.96505032   46.08523428   -0.03841275   22.70716101	 0.03587041  0.00105108 -0.52904221  1.16858119 -0.65414965  0.00269005  0.00445452 -0.03907772 -0.58367438  1.26583878 -0.72716693  0.03266322	 0.02378271  0.05094568 -0.34239038  0.99883970 -0.67055702  0.06625521 -0.72638697 -0.59182217 -1.14561206  2.47239329 -1.22237953  0.20181887	 0.00737960  0.04854776 -0.37965980  1.06820903 -0.70650747  0.07426789 -0.72687528 -0.63768041 -1.20117142  2.54613460 -1.27794307  0.19638724	 0.08979317 -0.04399337 -0.20629789	 0.06958972 -0.02998008 -0.21314460	-0.00558907  0.00499738 -0.00307825	 0.00941163  0.03873527 -0.05245741	 0.01321089 -0.00145269 -0.99991168	0.35000000	0.00000000	0.00000000	0.03382290	0.11903307	-0.07806230	0.32659835	-0.07911007	-0.19949326	0.23488067	-0.00000000	-0.00000000	0.19692789	-0.27424991	0.18557820	-0.47643575	0.34380782	0.09441680	0.06953043	-0.10607509	-0.05941275	-0.08986218	0.01172040	0.11652087	0.00260545	0.06881599	-0.30441567	0.74506742	-0.56115013	0.06205706	-0.56467938	-1.03437817	-0.98561209	1.79968452	-1.02446067	0.13513727	1.08644259	0.90269738	-0.12032351	0.90808278	-0.08990774	-0.88891041	-0.31958023	1.35846961	-0.14469840	0.11781332	-0.12792327	0.86001903	-0.08621198	0.48756182	-0.26659676	-0.25723356	-1.47489035	-0.05279917	0.56868160	-0.09515938	-0.68000221	-0.11646449	0.71256739	-0.03918216	-0.10187896	-0.11551160	0.16182943	-0.00500948	0.14120600	
0.00842700	  -74.02530730    58.66940967 -1055.17119402    84.96651952   -59.41581830   -13.28521325	 1.73383363 -2.54811033 20.19475391  0.14745695  0.46402449  0.00401617	 -17.58212451  131.93413067  -25.02691737 -196.52063942  -25.85511638  118.28618658  -13.04766054  -23.63591778  -30.37954980   46.76870437   -1.11210514   23.44019538	 0.03587515  0.00149692 -0.53203634  1.17765845 -0.66026286  0.00371160 -0.00194719 -0.04471591 -0.59432933  1.28837635 -0.73781926  0.03457745	-0.01082537  0.03563055 -0.35765864  1.06913491 -0.74672966  0.16031798 -0.79154142 -0.66929147 -1.29527507  2.77185694 -1.25964992  0.21629448	 0.00052279  0.05213890 -0.34795283  1.06896377 -0.72452646  0.12985171 -0.76139437 -0.66716964 -1.26688706  2.68315070 -1.25322719  0.23058743	 0.09858859 -0.04864550 -0.20046929	 0.07819637 -0.03567020 -0.20967183	-0.01217472 -0.00879830 -0.00144432	 0.00297511  0.02453262 -0.03521407	 0.01319132 -0.00137442 -0.99991205	0.35000000	0.00000000	0.00000000	0.01069174	0.07710997	-0.05240235	0.32682690	-0.07564601	-0.19948846	0.23488067	-0.00000000	-0.00000000	0.19695921	-0.26979142	0.17215677	-0.44036075	0.31599709	0.10051333	0.02732280	-0.16245911	-0.10717434	-0.00029326	-0.03674001	0.12794486	-0.00275111	0.07470168	-0.27812442	0.74560595	-0.57575965	0.10255424	-0.59164584	-1.08270967	-1.04010332	1.89745736	-1.00442159	0.16005495	1.05767941	0.93654484	-0.13766059	0.87977046	-0.09055402	-0.89677811	-0.31612763	1.36437893	-0.12125054	0.13367771	-0.13105997	0.86496836	-0.09577398	0.49719021	-0.24171066	-0.28443506	-1.42948413	-0.06138755	0.54576969	-0.08614114	-0.69519842	-0.10049089	0.70186651	-0.01470433	-0.07832609	-0.10634080	0.14337987	0.00397374	0.13565645	
